timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-01 00:25:48,1781.0897665758132,121.0844529538244,0.0,74.32171688974621,1085.6886749384587,436.93466409328374
2026-01-01 00:25:54,1792.0155372445251,117.99785047801811,0.0,76.56503588065944,1076.5675545487516,453.8025628093741
2026-01-01 00:26:00,693.3820534869292,126.68066042330666,0.0,78.62677136290658,0.0,438.27001055324223
2026-01-01 00:26:06,700.9508906465248,120.7002079159681,0.0,77.08630099593411,0.0,449.4923734117283
2026-01-01 00:26:12,713.1137802421808,121.22102978483838,0.0,75.61047836929805,0.0,449.6045477609521
2026-01-01 00:26:18,727.4731308514558,122.45160212341383,0.0,78.65992439876804,0.0,462.06213657343875
2026-01-01 00:26:24,718.5182379354073,116.4916638323282,0.0,73.34905345426753,0.0,468.6681668852035
2026-01-01 00:26:30,699.6324930243902,117.2054525505905,0.0,73.80273685494781,0.0,456.4630712468011
2026-01-01 00:26:36,693.3502669570782,118.71099656645573,0.0,77.71502650038919,0.0,435.5737790345538
2026-01-01 00:26:42,699.7302606858784,114.92799778581481,0.0,75.36809471479607,0.0,457.31942826298507
2026-01-01 00:26:48,685.2149822111146,116.25241464842733,0.0,77.35910286238345,0.0,426.91785661555775
2026-01-01 00:26:54,694.7258663306683,122.60539074454589,0.0,74.5211857405594,0.0,438.4998589530027
2026-01-01 00:27:00,696.4675006420678,119.27770882390371,0.0,72.6190769848105,0.0,451.600201965644
2026-01-01 00:27:06,708.7940425371507,119.8576597292217,0.0,75.49209680202023,0.0,450.64907853324553
2026-01-01 00:27:12,694.7182678940466,120.48612115044774,0.0,78.52350269943699,0.0,432.85776980045273
2026-01-01 00:27:18,687.2773183152015,120.88175690894636,0.0,75.84943903732433,0.0,433.61607495023395
2026-01-01 00:27:24,700.2473764135963,118.66697833106699,0.0,73.23294010035781,0.0,446.0965469759005
2026-01-01 00:27:30,697.2992457172024,117.11026412397601,0.0,76.38282021576521,0.0,445.37892956266217
2026-01-01 00:27:36,695.7074535520542,116.43886157123985,0.0,73.84587815484605,0.0,444.39689878255587
2026-01-01 00:27:42,718.1957123753867,120.1186797300034,0.0,76.62550598451377,0.0,454.4587151812128
2026-01-01 00:27:48,704.8487837225266,118.524104775113,0.0,76.7603627564982,0.0,442.49976741879453
2026-01-01 00:27:54,639.1200044215445,118.60097399556696,0.0,0.0,0.0,456.6748684570694
2026-01-01 00:28:00,500.0967706645182,0.0,0.0,0.0,0.0,448.33995731397886
2026-01-01 00:28:06,511.7267249039873,0.0,0.0,0.0,0.0,452.8153354649952
2026-01-01 00:28:12,520.7144814631537,0.0,0.0,0.0,0.0,465.54780995498504
2026-01-01 00:28:18,528.1679801862008,0.0,0.0,0.0,0.0,460.44532440726806
2026-01-01 00:28:24,531.5886504318605,0.0,0.0,0.0,0.0,469.141621519392
2026-01-01 00:28:30,511.42933193952314,0.0,0.0,0.0,0.0,452.58022608521304
2026-01-01 00:28:36,510.800164205618,0.0,0.0,0.0,0.0,443.09756170171784
2026-01-01 00:28:42,492.8233638249786,0.0,0.0,0.0,0.0,433.5998312520783
2026-01-01 00:28:48,509.86082050911534,0.0,0.0,0.0,0.0,448.75562543277755
2026-01-01 00:28:54,511.38305666048416,0.0,0.0,0.0,0.0,449.8619241604549
2026-01-01 00:29:00,502.4255862452321,0.0,0.0,0.0,0.0,438.0730436571249
2026-01-01 00:29:06,56.85732085491801,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:29:12,1913.6371845475398,0.0,1857.2311678609742,0.0,0.0,0.0
2026-01-01 00:29:18,1913.9829299036003,0.0,1851.116964026191,0.0,0.0,0.0
2026-01-01 00:29:24,1834.0135816676877,0.0,1773.5233941465276,0.0,0.0,0.0
2026-01-01 00:29:30,1901.5908593387044,0.0,1845.0238430256559,0.0,0.0,0.0
2026-01-01 00:29:36,1832.7457919862443,0.0,1777.9182395770779,0.0,0.0,0.0
2026-01-01 00:29:42,1837.5354272444895,0.0,1773.7391504225482,0.0,0.0,0.0
2026-01-01 00:29:48,1895.3123459393232,0.0,1840.3634464237548,0.0,0.0,0.0
2026-01-01 00:29:54,1798.4990078753021,0.0,1749.4733503103728,0.0,0.0,0.0
2026-01-01 00:30:00,1859.6901879780403,0.0,1798.556260146358,0.0,0.0,0.0
2026-01-01 00:30:06,1864.84861822341,0.0,1808.4200926844385,0.0,0.0,0.0
2026-01-01 00:30:12,1821.0561075182266,0.0,1761.7821224355616,0.0,0.0,0.0
2026-01-01 00:30:18,1862.9093656665884,0.0,1806.5122271782732,0.0,0.0,0.0
2026-01-01 00:30:24,1893.0222895836598,0.0,1835.6532466545152,0.0,0.0,0.0
2026-01-01 00:30:30,1818.65579094241,0.0,1754.497442953451,0.0,0.0,0.0
2026-01-01 00:30:36,1910.4665148360432,0.0,1850.9478320849717,0.0,0.0,0.0
2026-01-01 00:30:42,1853.9601052104547,0.0,1790.4726804933669,0.0,0.0,0.0
2026-01-01 00:30:48,1829.3902771385467,0.0,1777.3436902684982,0.0,0.0,0.0
2026-01-01 00:30:54,1900.6094375175287,0.0,1839.409665623561,0.0,0.0,0.0
2026-01-01 00:31:00,1976.5828051591404,0.0,1841.4235521079572,74.9275801932581,0.0,0.0
2026-01-01 00:31:06,1956.8011061226566,0.0,1825.7678331025816,75.9834576159651,0.0,0.0
2026-01-01 00:31:12,3052.6174537639213,0.0,1824.6423430408058,76.2724492515959,1092.8238785328201,0.0
2026-01-01 00:31:18,3020.0516369436095,0.0,1795.2395066028128,75.79830044185718,1080.7915001879844,0.0
2026-01-01 00:31:24,3041.8036025870983,0.0,1808.7171795473653,74.40774222074111,1096.2755674051018,0.0
2026-01-01 00:31:30,3073.4179185518146,0.0,1830.3604236496124,76.22531439980928,1103.5285869820796,0.0
2026-01-01 00:31:36,3030.893491624536,0.0,1792.6814469372493,75.61359026255784,1101.9602897620905,0.0
2026-01-01 00:31:42,3065.7497753290095,0.0,1802.0267562731046,76.52770655268915,1130.6789251235398,0.0
2026-01-01 00:31:48,3047.600255472751,0.0,1807.6457089663334,72.71980402442695,1101.8394442327708,0.0
2026-01-01 00:31:54,3075.8615167582907,0.0,1822.7325855466377,73.3517036436103,1121.5380249647424,0.0
2026-01-01 00:32:00,3115.3530875667075,119.44556706231866,1796.353430268743,75.53723103662932,1064.0934393291654,0.0
2026-01-01 00:32:06,3095.2766655563055,118.72644913047135,1744.4539956666313,73.76821311764844,1094.1076990863555,0.0
2026-01-01 00:32:12,3212.935287725237,119.82427807621538,1844.1210141487127,76.54652657779867,1109.1648862059496,0.0
2026-01-01 00:32:18,3153.326109448326,119.67472922290312,1806.910673479415,72.96526874767325,1083.721459896163,0.0
2026-01-01 00:32:24,3092.6211596374833,118.02609547923129,1771.840456388441,76.65230491227886,1078.805874900142,0.0
2026-01-01 00:32:30,3132.817430437388,123.46245816118062,1774.2444568407095,75.8209927979661,1098.6774513849496,0.0
2026-01-01 00:32:36,3174.6111878872393,121.57126911727454,1806.9985334908076,77.13363057849642,1117.854218000864,0.0
2026-01-01 00:32:42,3239.455289585017,120.40379745535188,1853.7623399494823,73.05866778786043,1123.1785537109586,0.0
2026-01-01 00:32:48,3121.402790764739,121.28860160176741,1822.9356776215611,74.6562801643307,1050.2855794919583,0.0
2026-01-01 00:32:54,3148.5181569444317,119.7735001783016,1780.2138599067353,75.108408148433,1122.3153284310376,0.0
2026-01-01 00:33:00,3095.2523679372507,122.8551828924555,1744.784392378789,74.68731065806404,1093.4624751365936,0.0
2026-01-01 00:33:06,3070.838199821266,119.50801541335969,1727.9252680402365,75.37398499101977,1090.0537543590037,0.0
2026-01-01 00:33:12,3242.3761300208525,119.86998668812927,1840.0900375883875,76.68590069517634,1146.246601699449,0.0
2026-01-01 00:33:18,3155.0520899668873,119.53763563554398,1789.8205770331365,75.2346124755233,1112.9999810474685,0.0
2026-01-01 00:33:24,3150.576407876902,117.29581563405762,1783.6490279226455,74.96439405261329,1120.9014600328424,0.0
2026-01-01 00:33:30,3080.5395986629755,118.64341714487777,1746.70257551856,75.12960095651903,1077.4508020212281,0.0
2026-01-01 00:33:36,3198.8141556870587,124.05655029538406,1821.6122714930523,78.2470030084936,1113.3678641846477,0.0
2026-01-01 00:33:42,3132.4058260516813,123.50512331357872,1814.4608642545015,71.47465586395134,1058.8164419034542,0.0
2026-01-01 00:33:48,3149.0994637597946,118.18984974437578,1817.1883075790595,75.61533594995855,1084.3192729723983,0.0
2026-01-01 00:33:54,3131.7050749262535,118.41723491482762,1797.2306145091654,76.4965521396063,1081.7154471486367,0.0
2026-01-01 00:34:00,3164.4732918814616,123.70787285059157,1794.2568312369663,75.4375033916717,1103.8913404487062,0.0
2026-01-01 00:34:06,3098.708894477997,119.2774941919906,1806.64184631144,0.0,1120.1329244560034,0.0
2026-01-01 00:34:12,3051.147517862329,117.80721514850129,1772.1212037125601,0.0,1107.4493570218829,0.0
2026-01-01 00:34:18,3160.7570172659653,118.52311161775452,1854.9982146543152,0.0,1128.929973859912,0.0
2026-01-01 00:34:24,3092.1503266844697,120.3348155137312,1794.2150675861812,0.0,1105.028219097559,0.0
2026-01-01 00:34:30,3115.592299908927,122.70890958866633,1821.0357974489436,0.0,1108.8766965164693,0.0
2026-01-01 00:34:36,3011.8230189122332,116.82337945713161,1742.6947246385857,0.0,1089.9071651396705,0.0
2026-01-01 00:34:42,3096.323871717892,114.66809446286487,1825.875841340512,0.0,1091.7066295074512,0.0
2026-01-01 00:34:48,3087.9879078825525,116.44281008268155,1818.874576638869,0.0,1095.625968767862,0.0
2026-01-01 00:34:54,3041.093991077739,117.14127895856427,1786.928577546873,0.0,1083.7414421186763,0.0
2026-01-01 00:35:00,3036.7323782981034,120.58312280126736,1782.935659126191,0.0,1076.0383457503067,0.0
2026-01-01 00:35:06,3043.930639092757,118.04153638325396,1787.7658997177302,0.0,1078.2989859694585,0.0
2026-01-01 00:35:12,3098.531019933974,121.50750439513442,1819.1856271443694,0.0,1096.788745408633,0.0
2026-01-01 00:35:18,3158.8017951812544,119.82416198082335,1865.1695159617689,0.0,1113.0314955970048,0.0
2026-01-01 00:35:24,3144.805860519075,120.7406895930807,1868.2486067719126,0.0,1093.359241434077,0.0
2026-01-01 00:35:30,3047.809647488466,116.14421075980331,1780.607086715804,0.0,1085.6176851310229,0.0
2026-01-01 00:35:36,3030.9692644377183,124.32497813279248,1778.5490546990668,0.0,1068.0375416865074,0.0
2026-01-01 00:35:42,3087.633932273217,120.99833117987889,1821.654151739303,0.0,1095.662371225692,0.0
2026-01-01 00:35:48,3164.429076935592,120.09379217435283,1872.154986358723,0.0,1117.3966632587496,0.0
2026-01-01 00:35:54,3112.2855750791123,122.9814593440718,1841.2066995244977,0.0,1090.8659087805916,0.0
2026-01-01 00:36:00,2922.9518220451346,0.0,1799.0941700376893,0.0,1066.1485670412433,0.0
2026-01-01 00:36:06,2907.4701273446926,0.0,1797.6816716925696,0.0,1059.6141630731406,0.0
2026-01-01 00:36:12,2983.2346802937127,0.0,1813.542681037848,0.0,1105.0566397035418,0.0
2026-01-01 00:36:18,3006.0451886736387,0.0,1808.2388016395525,0.0,1127.6658955965104,0.0
2026-01-01 00:36:24,1877.8399787228607,0.0,1814.1918416906562,0.0,0.0,0.0
2026-01-01 00:36:30,58.305197169101596,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:36:36,66.36625466501175,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:36:42,52.691863256440236,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:36:48,65.43117888913113,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:36:54,58.14886384618305,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:37:00,51.062707831537196,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:37:06,62.800693636727225,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:37:12,138.18343051560754,0.0,0.0,73.44074697956806,0.0,0.0
2026-01-01 00:37:18,132.4990752981373,0.0,0.0,74.95575234376923,0.0,0.0
2026-01-01 00:37:24,131.40786484800617,0.0,0.0,75.73719977484356,0.0,0.0
2026-01-01 00:37:30,141.0366020899753,0.0,0.0,74.97712044135423,0.0,0.0
2026-01-01 00:37:36,134.19924228206972,0.0,0.0,73.39337369639046,0.0,0.0
2026-01-01 00:37:42,139.2735166321545,0.0,0.0,74.9764115848045,0.0,0.0
2026-01-01 00:37:48,128.53010246519187,0.0,0.0,73.1736094238787,0.0,0.0
2026-01-01 00:37:54,147.6318037826618,0.0,0.0,75.77613450035602,0.0,0.0
2026-01-01 00:38:00,125.5642188283634,0.0,0.0,75.50865070535342,0.0,0.0
2026-01-01 00:38:06,135.86774667466113,0.0,0.0,75.59967404154362,0.0,0.0
2026-01-01 00:38:12,127.67257925258178,0.0,0.0,75.86092049596061,0.0,0.0
2026-01-01 00:38:18,135.63866010773506,0.0,0.0,73.37859469475885,0.0,0.0
2026-01-01 00:38:24,135.95691066700545,0.0,0.0,74.06893392003695,0.0,0.0
2026-01-01 00:38:30,129.63166585700094,0.0,0.0,75.41475201745858,0.0,0.0
2026-01-01 00:38:36,135.62484483770874,0.0,0.0,76.02353146899267,0.0,0.0
2026-01-01 00:38:42,134.347995218242,0.0,0.0,74.75283207726144,0.0,0.0
2026-01-01 00:38:48,599.191316268502,0.0,0.0,73.19189865730793,0.0,454.1656877876161
2026-01-01 00:38:54,569.0275816113376,0.0,0.0,76.63104759873598,0.0,436.7972989012768
2026-01-01 00:39:00,580.9361613556185,0.0,0.0,74.15377077967058,0.0,456.3416602948426
2026-01-01 00:39:06,591.9141143869822,0.0,0.0,74.38969749258102,0.0,451.32495819881717
2026-01-01 00:39:12,604.5730154316352,0.0,0.0,75.14583784559113,0.0,467.44777372045496
2026-01-01 00:39:18,583.609739187179,0.0,0.0,72.8695608103138,0.0,449.09047541168485
2026-01-01 00:39:24,589.6474031642988,0.0,0.0,75.24490886757425,0.0,454.46559633299995
2026-01-01 00:39:30,575.4908793211943,0.0,0.0,74.20935851535691,0.0,438.86990081178067
2026-01-01 00:39:36,582.1103177779239,0.0,0.0,75.78067445833233,0.0,453.2675880842833
2026-01-01 00:39:42,575.7794448057007,0.0,0.0,75.21057691350029,0.0,442.25973842580856
2026-01-01 00:39:48,580.4779125331798,0.0,0.0,77.68982620969773,0.0,439.32655564120097
2026-01-01 00:39:54,582.6508455693788,0.0,0.0,75.04930016910474,0.0,443.72650585752416
2026-01-01 00:40:00,714.2682884152084,119.85894549985228,0.0,74.42085562120799,0.0,456.0538992905537
2026-01-01 00:40:06,706.5167895311688,119.84287489293585,0.0,74.09024371797777,0.0,450.2476685448386
2026-01-01 00:40:12,707.3813600916375,120.16504297872511,0.0,75.73766357205214,0.0,456.8563590627276
2026-01-01 00:40:18,629.0894263070152,119.71496880980983,0.0,0.0,0.0,453.9286929170436
2026-01-01 00:40:24,626.3298211596451,117.69110139698195,0.0,0.0,0.0,443.4472704675406
2026-01-01 00:40:30,625.4818675530082,117.87882651548591,0.0,0.0,0.0,452.6009103680174
2026-01-01 00:40:36,631.4137236237418,119.78477161536863,0.0,0.0,0.0,453.74048009573966
2026-01-01 00:40:42,631.8962397505163,121.0260365029558,0.0,0.0,0.0,449.8625431409262
2026-01-01 00:40:48,634.5659893446044,123.72907050935545,0.0,0.0,0.0,456.7850619875842
2026-01-01 00:40:54,631.3263385769718,121.44601828483111,0.0,0.0,0.0,438.9341959160793
2026-01-01 00:41:00,620.8128417952571,121.767284807618,0.0,0.0,0.0,440.07195695481323
2026-01-01 00:41:06,639.8892655154359,119.50946538458652,0.0,0.0,0.0,466.06446310347746
2026-01-01 00:41:12,627.2198686540438,124.30226297912587,0.0,0.0,0.0,446.36567177375923
2026-01-01 00:41:18,615.3190478964793,122.27217482141916,0.0,0.0,0.0,430.88118571121686
2026-01-01 00:41:24,624.2706265050626,118.81059021418588,0.0,0.0,0.0,441.0914600461886
2026-01-01 00:41:30,626.786198830403,116.16868026025588,0.0,0.0,0.0,456.64492947388914
2026-01-01 00:41:36,1726.2974743589457,121.16165478680757,0.0,0.0,1091.310576129886,450.8637560963565
2026-01-01 00:41:42,1705.9277130633468,114.52410391356727,0.0,0.0,1099.2101750218021,438.44447447308727
2026-01-01 00:41:48,1696.0884208585176,121.77993893177596,0.0,0.0,1065.5401298505008,451.4929450602857
2026-01-01 00:41:54,1737.0656710232697,122.55985896252122,0.0,0.0,1115.960027493743,443.02459974756744
2026-01-01 00:42:00,1752.0999277265173,122.1404428504088,0.0,0.0,1115.3271335426396,459.31536221806243
2026-01-01 00:42:06,1722.5128618697595,120.21696553197253,0.0,0.0,1097.1654333759905,445.76654989835225
2026-01-01 00:42:12,1730.5237317933083,121.39150754708771,0.0,0.0,1093.5045534268088,459.4950276474302
2026-01-01 00:42:18,1714.254716244549,120.32365596280852,0.0,0.0,1087.770912973075,441.5001770783448
2026-01-01 00:42:24,1720.6921855931523,119.29975877804756,0.0,0.0,1090.7446527168825,445.50922917849215
2026-01-01 00:42:30,1739.191757149759,117.55532772879883,0.0,0.0,1119.857263294251,454.3684210660888
2026-01-01 00:42:36,1736.5286010672405,118.22300937781813,0.0,0.0,1105.8835440751398,459.0847666981017
2026-01-01 00:42:42,1717.0888526195386,119.55801495573787,0.0,0.0,1099.897287669872,444.27534280290104
2026-01-01 00:42:48,1713.9334855937923,117.13196469057227,0.0,0.0,1093.4200695411193,446.15911959981497
2026-01-01 00:42:54,1716.3530168658033,119.47977695586272,0.0,0.0,1089.1748859840582,448.41322643572516
2026-01-01 00:43:00,1745.6657087125423,120.75218171754398,0.0,0.0,1122.3866029103865,440.6353306409461
2026-01-01 00:43:06,1699.8373889577924,117.2662042022855,0.0,0.0,1082.2081362982963,443.0415644756288
2026-01-01 00:43:12,1695.1633713553801,119.88576687770416,0.0,0.0,1071.8175626148561,443.84412281430446
2026-01-01 00:43:18,1726.6473698466204,118.7579340954012,0.0,0.0,1083.8572947205332,475.2309500249319
2026-01-01 00:43:24,1796.3554339387856,119.89311466707504,0.0,75.15409031310988,1096.9713571013353,450.3987203763195
2026-01-01 00:43:30,1784.8493989600333,117.45823971338528,0.0,73.85155767385099,1074.8741838215326,453.9849489272878
2026-01-01 00:43:36,1801.032507571375,121.9959666567282,0.0,75.83537046613388,1101.0945716050608,443.9739093119985
2026-01-01 00:43:42,1835.9605483478394,118.24683991557593,0.0,75.38435645070618,1127.1564370444191,455.5888860935738
2026-01-01 00:43:48,3605.317522996623,119.92299348979948,1819.035162722752,72.80532007046783,1092.4099086751712,443.82090930088543
2026-01-01 00:43:54,3623.846795434055,119.63765746230598,1808.9533907362118,71.72931205454736,1108.3036727793206,459.12929941505047
2026-01-01 00:44:00,3443.4862890617846,0.0,1769.4413225110063,74.71757702937127,1089.6429878747012,441.99042353237576
2026-01-01 00:44:06,3467.2381748881,0.0,1800.3046051510746,75.31106459122294,1098.2987226246523,431.1687085299088
2026-01-01 00:44:12,3359.2621171607143,0.0,1729.6156573154026,72.67821830733507,1065.570392639239,436.90420393648753
2026-01-01 00:44:18,3503.2825999052784,0.0,1802.5110716405147,72.47315857994593,1109.26612132733,455.4115888838441
2026-01-01 00:44:24,3552.5325136184056,0.0,1892.149147478261,73.37024235779288,1091.1888278828712,439.10971232286107
2026-01-01 00:44:30,3511.7641961975273,0.0,1831.8515870016754,75.72913332304667,1099.2177603497676,451.8280332396002
2026-01-01 00:44:36,3426.8442134024217,0.0,1740.871831799159,76.326646204359,1102.9281911962214,437.6237744575458
2026-01-01 00:44:42,3502.657900683371,0.0,1817.421747879522,73.15687765965208,1105.62457610149,452.8866489545146
2026-01-01 00:44:48,3505.6880475905477,0.0,1792.7944181330517,78.00474068108026,1128.2056355411137,445.06739720209447
2026-01-01 00:44:54,3457.951330199613,0.0,1782.994547571693,73.85951065625689,1095.6088488924686,450.1392590543546
2026-01-01 00:45:00,3414.500781453519,0.0,1754.625102499414,75.50583658785156,1083.3589350273028,447.10617806214714
2026-01-01 00:45:06,3470.0556582228905,0.0,1822.5032416807157,75.92013389384688,1070.4575174984345,447.9924220457954
2026-01-01 00:45:12,3457.2563324249863,0.0,1749.6924716541246,77.53284939511438,1120.2029359236508,448.95968088791994
2026-01-01 00:45:18,3419.1807559535305,0.0,1754.2022867719543,73.86374686971386,1097.6993370176958,438.0777735015029
2026-01-01 00:45:24,3444.9167368185554,0.0,1760.35619542902,73.85279375033501,1094.3237936108922,449.72259468713105
2026-01-01 00:45:30,3457.314031136078,0.0,1774.0399800914997,76.36671370356335,1101.558707325833,447.9332098738701
2026-01-01 00:45:36,3510.6619115916606,0.0,1817.529102262984,75.31484096450481,1099.6493222961874,458.5399894191598
2026-01-01 00:45:42,3498.8160583324566,0.0,1821.7693476886313,77.9635347901814,1108.6815027610483,439.2337294735186
2026-01-01 00:45:48,3468.157484849178,0.0,1772.8905637382647,73.88400603839773,1112.6388096981539,452.19680544411545
2026-01-01 00:45:54,3515.4277113693947,0.0,1806.3865544828698,76.50805444173983,1112.4235635790876,465.71038353173765
2026-01-01 00:46:00,3549.3913869903095,0.0,1816.572241103073,74.8288959716482,1125.3963112498989,467.7816376837832
2026-01-01 00:46:06,3503.610106881864,0.0,1819.9456443708298,74.47875726045213,1091.7032327423206,461.1577892340395
2026-01-01 00:46:12,3470.9312597744724,0.0,1807.0296663743552,73.08551215973282,1083.7429282228356,440.5839258918995
2026-01-01 00:46:18,3456.3858458816258,0.0,1773.790311099766,74.95067798751386,1113.1364680845177,438.8119125267214
2026-01-01 00:46:24,3472.528894850387,0.0,1774.3577656161742,70.96148824583967,1136.3284701984344,434.9992127381542
2026-01-01 00:46:30,3486.4759323472526,0.0,1863.6148788979042,0.0,1093.8231131525754,469.78778567958057
2026-01-01 00:46:36,3435.5052374559464,0.0,1846.5916868530114,0.0,1097.1884686853828,440.4685623777222
2026-01-01 00:46:42,3386.63627432515,0.0,1771.474887254705,0.0,1098.913128225705,452.4010875275093
2026-01-01 00:46:48,2269.427854036241,0.0,1768.3095670965777,0.0,0.0,446.1967479786899
2026-01-01 00:46:54,2325.4817510274625,0.0,1807.7238282254514,0.0,0.0,455.773144466712
2026-01-01 00:47:00,2298.512696456113,0.0,1802.1221152462483,0.0,0.0,440.51517887127136
2026-01-01 00:47:06,2290.3968377030533,0.0,1779.3200451837438,0.0,0.0,445.8137716148413
2026-01-01 00:47:12,2333.493264421701,0.0,1821.440417792608,0.0,0.0,449.3387429951178
2026-01-01 00:47:18,2344.941635737726,0.0,1817.194719025066,0.0,0.0,466.782040996272
2026-01-01 00:47:24,2320.0300023644454,0.0,1790.8131421938676,0.0,0.0,467.63144507182227
2026-01-01 00:47:30,2305.3838725908627,0.0,1805.4597034207222,0.0,0.0,442.3229733052485
2026-01-01 00:47:36,2292.3989157672445,0.0,1786.9688314920788,0.0,0.0,451.70904923906136
2026-01-01 00:47:42,2324.747035041679,0.0,1798.4114597477017,0.0,0.0,456.8784688961248
2026-01-01 00:47:48,2287.7766974828446,0.0,1770.6012535617745,0.0,0.0,451.36893116567217
2026-01-01 00:47:54,2328.473815753618,0.0,1812.256850591057,0.0,0.0,464.0287947989199
2026-01-01 00:48:00,2448.362666312289,119.36995642948148,1827.41004908745,0.0,0.0,444.1700545271256
2026-01-01 00:48:06,2404.147492797117,116.65213338556191,1771.9823040853491,0.0,0.0,455.80368766591727
2026-01-01 00:48:12,2460.830848354315,120.23235354857852,1836.7013771363834,0.0,0.0,441.95843952740756
2026-01-01 00:48:18,2412.1279833257317,116.8515630688547,1772.936563680362,0.0,0.0,457.56546311675066
2026-01-01 00:48:24,2443.185410177097,120.62508763428089,1810.970268432253,0.0,0.0,451.06705987913347
2026-01-01 00:48:30,2006.565047924958,119.67797006220832,1820.9003866219068,0.0,0.0,0.0
2026-01-01 00:48:36,2032.6449827267834,124.11761032756544,1850.758976556207,0.0,0.0,0.0
2026-01-01 00:48:42,1995.54002483795,120.63862627347964,1819.1835908804683,0.0,0.0,0.0
2026-01-01 00:48:48,2038.4195802701518,123.47008478112012,1862.4467517434068,0.0,0.0,0.0
2026-01-01 00:48:54,2001.1348244524702,120.08419346194627,1826.397243378223,0.0,0.0,0.0
2026-01-01 00:49:00,2027.467944697136,120.16485106979974,1850.8201461259598,0.0,0.0,0.0
2026-01-01 00:49:06,2003.503402965866,121.80680971750074,1820.0473872312418,0.0,0.0,0.0
2026-01-01 00:49:12,2022.9573229910957,122.10045175968088,1836.4478031100746,0.0,0.0,0.0
2026-01-01 00:49:18,1943.4593645991486,116.155290486874,1774.925454890208,0.0,0.0,0.0
2026-01-01 00:49:24,1999.809239606406,117.91564983350861,1822.3054934992902,0.0,0.0,0.0
2026-01-01 00:49:30,2031.880614588079,119.32803983958767,1847.1695945432862,0.0,0.0,0.0
2026-01-01 00:49:36,2106.2270355528535,117.83527497514403,1850.5484584956025,75.38243402064224,0.0,0.0
2026-01-01 00:49:42,2071.75782996419,125.26277882905222,1819.4488776451356,76.22756514070308,0.0,0.0
2026-01-01 00:49:48,2089.774035150142,123.70044740335413,1830.7369770007817,75.2783416196601,0.0,0.0
2026-01-01 00:49:54,2021.234050720596,121.15760984486803,1760.013230894496,76.75457211600569,0.0,0.0
2026-01-01 00:50:00,2089.4084308613383,119.7722495161284,1840.9005065206227,71.58137444154129,0.0,0.0
2026-01-01 00:50:06,2006.0333338129392,122.7221838306357,1754.4856570698896,73.38182901309014,0.0,0.0
2026-01-01 00:50:12,2047.3918599081737,121.6852873723889,1788.2689793621576,75.18777722037449,0.0,0.0
2026-01-01 00:50:18,1999.2085283459833,121.03611770104348,1739.081355522916,78.07521681681014,0.0,0.0
2026-01-01 00:50:24,2000.6987694944753,119.18471554130221,1745.6766652347349,71.8257449911421,0.0,0.0
2026-01-01 00:50:30,2076.4111410473533,117.76654855910394,1819.4099054320159,74.1191526582406,0.0,0.0
2026-01-01 00:50:36,2044.4091021565243,119.2864631535991,1786.7996670843572,74.7714038420829,0.0,0.0
2026-01-01 00:50:42,2016.089794686685,116.87845163104922,1765.6050640902886,75.75830018244145,0.0,0.0
2026-01-01 00:50:48,2044.5349756872445,117.49567756568632,1798.93478996448,74.68166432636849,0.0,0.0
2026-01-01 00:50:54,2048.4620510043,121.09967966412184,1778.109567767039,77.33523553963622,0.0,0.0
2026-01-01 00:51:00,2043.3762339583022,118.34285478858149,1793.653800107816,76.97723191017329,0.0,0.0
2026-01-01 00:51:06,257.9729646959439,124.15888872411116,0.0,77.68217359927169,0.0,0.0
2026-01-01 00:51:12,253.49995254819925,119.36345830796232,0.0,76.66890016031813,0.0,0.0
2026-01-01 00:51:18,259.3230634209775,120.18405982149565,0.0,75.94421859048234,0.0,0.0
2026-01-01 00:51:24,254.76479477791048,121.44202172160708,0.0,75.82926603510602,0.0,0.0
2026-01-01 00:51:30,252.49039187952042,119.42051660783358,0.0,74.6796230121851,0.0,0.0
2026-01-01 00:51:36,255.7558108160016,120.87556141497363,0.0,73.27560791931298,0.0,0.0
2026-01-01 00:51:42,251.6529824386701,118.30163464546231,0.0,75.85083363067422,0.0,0.0
2026-01-01 00:51:48,261.69026703307316,118.75176003426724,0.0,76.11516742955331,0.0,0.0
2026-01-01 00:51:54,249.37027839110306,121.05176498155404,0.0,73.77182224226127,0.0,0.0
2026-01-01 00:52:00,1226.0497643855779,0.0,0.0,75.88119192180608,1092.866790110446,0.0
2026-01-01 00:52:06,1251.682419226517,0.0,0.0,73.35932636218823,1110.9140109428724,0.0
2026-01-01 00:52:12,1261.0283445033358,0.0,0.0,75.04117506973071,1121.8953135108586,0.0
2026-01-01 00:52:18,1219.9083582726057,0.0,0.0,74.80009740920093,1087.2346970130377,0.0
2026-01-01 00:52:24,1218.5887264852029,0.0,0.0,73.25720742210471,1083.1764159937293,0.0
